,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
,,,,MASCULINO,FEMENINO,MASCULINO,FEMENINO,MASCULINO,FEMENINO,MASCULINO,FEMENINO,MASCULINO,FEMENINO,MASCULINO,FEMENINO,MASCULINO,FEMENINO,MASCULINO,FEMENINO,MASCULINO,FEMENINO,MASCULINO,FEMENINO,DENTRO,FUERA,TOTAL
municipality,,,,,,,,,,,,,,,,,,,,,,,,,,
ACHACACHI,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
ARBIETO,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AYATA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
CAJUATA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
CALAMARCA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
COCAPATA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,2,0,0,0,0,0,0,0,7,7,12,2,3,0,2,1,0,10,26,36
COLCAPIRHUA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COPACABANA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CORIPATA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
EL ALTO,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,1,1,4,9,2,3,0,2,2,0,9,15,24
ENTRE RIOS CBBA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
HUANUNI,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
INCAHUASI,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA ASUNTA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,1,5,0,1,1,7,1,5,8,38,2,5,0,6,1,6,14,73,87
LICOMA PAMPA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MONTERO,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ORURO,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,1,0,0,3,2,9,1,1,0,0,0,0,4,13,17
PALCA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,2,2,4
PALOS BLANCOS,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
PUERTO VILLARROEL,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,4,0,0,0,0,0,11,11
SACABA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
SAN CARLOS,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SAN PEDRO,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,1,0,0,0,0,0,2,3,12,51,4,12,1,3,0,1,20,70,90
SHINAOTA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,4,5
TARABUCO,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TARIJA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,1,0,3,4,7
TIQUIPAYA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
VIACHA,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,3
VINTO,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
WARNES,infecc. de transmision sexual,ulcera genital,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BETANZOS,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3
CALAMARCA,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,1,3,11,11,2,4,3,1,0,0,17,19,36
CONCEPCION,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CORIPATA,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTOCA,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,1,4,8,17,5,5,1,1,2,1,17,28,45
ENTRE RIOS CBBA,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
INQUISIVI,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,3,2,3,2,0,1,0,2,7,21,0,5,3,7,1,3,17,43,60
LLALLAGUA,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MINEROS,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,2,1,0,0,0,1,12,13
MORO MORO,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
ORURO,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,11,11
PALCA,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PALOS BLANCOS,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,2,0,1,0,1,0,16,16
RAQAYPAMPA(ETA),infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
SACABA,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,7,0,4,0,0,1,3,5,17,23,1,3,1,3,1,2,34,37,71
SUCRE,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,3,4
TACACOMA,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TAPACARI,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARIJA,infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,3,4
TIRAQUE (CBBA),infecc. de transmision sexual,ulcera genital,2018-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
