department,municipality_id,municipality,year,month,population,value
La Paz,21501,Ixiamas,2015,1,a. Nro. Eventos,1
Oruro,40101,Oruro,2015,1,a. Nro. Eventos,30
Chuquisaca,10101,Sucre,2015,1,a. Nro. Eventos,1
Pando,90101,Cobija,2015,2,a. Nro. Eventos,1
Beni,80301,Reyes,2015,2,a. Nro. Eventos,1
Beni,80201,Riberalta,2015,2,a. Nro. Eventos,2
Beni,80302,San Borja,2015,2,a. Nro. Eventos,6
Beni,80401,Santa Ana,2015,2,a. Nro. Eventos,2
Beni,80303,Santa Rosa,2015,2,a. Nro. Eventos,1
Beni,80601,Loreto,2015,3,a. Nro. Eventos,2
Beni,80302,San Borja,2015,3,a. Nro. Eventos,2
Santa Cruz,70404,San Juan De Yapacani,2015,6,a. Nro. Eventos,1
Santa Cruz,71005,San Pedro,2015,7,a. Nro. Eventos,3
Santa Cruz,70403,Yapacani,2015,7,a. Nro. Eventos,55
Chuquisaca,10304,Icla,2015,11,a. Nro. Eventos,5
Chuquisaca,10101,Sucre,2015,12,a. Nro. Eventos,1
La Paz,21501,Ixiamas,2015,1,b. Nro. Personas afectadas,35
Oruro,40101,Oruro,2015,1,b. Nro. Personas afectadas,20
Chuquisaca,10101,Sucre,2015,1,b. Nro. Personas afectadas,3
Pando,90101,Cobija,2015,2,b. Nro. Personas afectadas,1609
Beni,80301,Reyes,2015,2,b. Nro. Personas afectadas,236
Beni,80201,Riberalta,2015,2,b. Nro. Personas afectadas,19
Beni,80302,San Borja,2015,2,b. Nro. Personas afectadas,1210
Beni,80401,Santa Ana,2015,2,b. Nro. Personas afectadas,45
Beni,80303,Santa Rosa,2015,2,b. Nro. Personas afectadas,93
Beni,80601,Loreto,2015,3,b. Nro. Personas afectadas,14
Beni,80302,San Borja,2015,3,b. Nro. Personas afectadas,756
Santa Cruz,70404,San Juan De Yapacani,2015,6,b. Nro. Personas afectadas,64
Santa Cruz,71005,San Pedro,2015,7,b. Nro. Personas afectadas,208
Santa Cruz,70403,Yapacani,2015,7,b. Nro. Personas afectadas,190
Chuquisaca,10304,Icla,2015,11,b. Nro. Personas afectadas,19
Chuquisaca,10101,Sucre,2015,12,b. Nro. Personas afectadas,0
La Paz,21501,Ixiamas,2015,1,c. Nro. Personas fallecidas,0
Oruro,40101,Oruro,2015,1,c. Nro. Personas fallecidas,0
Chuquisaca,10101,Sucre,2015,1,c. Nro. Personas fallecidas,0
Pando,90101,Cobija,2015,2,c. Nro. Personas fallecidas,0
Beni,80301,Reyes,2015,2,c. Nro. Personas fallecidas,0
Beni,80201,Riberalta,2015,2,c. Nro. Personas fallecidas,0
Beni,80302,San Borja,2015,2,c. Nro. Personas fallecidas,0
Beni,80401,Santa Ana,2015,2,c. Nro. Personas fallecidas,0
Beni,80303,Santa Rosa,2015,2,c. Nro. Personas fallecidas,0
Beni,80601,Loreto,2015,3,c. Nro. Personas fallecidas,0
Beni,80302,San Borja,2015,3,c. Nro. Personas fallecidas,0
Santa Cruz,70404,San Juan De Yapacani,2015,6,c. Nro. Personas fallecidas,0
Santa Cruz,71005,San Pedro,2015,7,c. Nro. Personas fallecidas,0
Santa Cruz,70403,Yapacani,2015,7,c. Nro. Personas fallecidas,0
Chuquisaca,10304,Icla,2015,11,c. Nro. Personas fallecidas,0
Chuquisaca,10101,Sucre,2015,12,c. Nro. Personas fallecidas,0
La Paz,21501,Ixiamas,2015,1,TOTAL,36
Oruro,40101,Oruro,2015,1,TOTAL,50
Chuquisaca,10101,Sucre,2015,1,TOTAL,4
Pando,90101,Cobija,2015,2,TOTAL,1610
Beni,80301,Reyes,2015,2,TOTAL,237
Beni,80201,Riberalta,2015,2,TOTAL,21
Beni,80302,San Borja,2015,2,TOTAL,1216
Beni,80401,Santa Ana,2015,2,TOTAL,47
Beni,80303,Santa Rosa,2015,2,TOTAL,94
Beni,80601,Loreto,2015,3,TOTAL,16
Beni,80302,San Borja,2015,3,TOTAL,758
Santa Cruz,70404,San Juan De Yapacani,2015,6,TOTAL,65
Santa Cruz,71005,San Pedro,2015,7,TOTAL,211
Santa Cruz,70403,Yapacani,2015,7,TOTAL,245
Chuquisaca,10304,Icla,2015,11,TOTAL,24
Chuquisaca,10101,Sucre,2015,12,TOTAL,1
