filename,year,group_id,group,variable_id,variable
raw/2005/sospecha-diagnostica/sarampion-rubeola.csv,2005,01,sospecha diagnostica,01,sarampion / rubeola
raw/2005/sospecha-diagnostica/tos-ferina.csv,2005,01,sospecha diagnostica,03,tos ferina
raw/2005/sospecha-diagnostica/difteria.csv,2005,01,sospecha diagnostica,04,difteria
raw/2005/sospecha-diagnostica/paralisis-flacida-aguda.csv,2005,01,sospecha diagnostica,05,paralisis flacida aguda
raw/2005/sospecha-diagnostica/fiebre-amarilla.csv,2005,01,sospecha diagnostica,06,fiebre amarilla
raw/2005/sospecha-diagnostica/dengue-hemorragico.csv,2005,01,sospecha diagnostica,07,dengue hemorragico
raw/2005/sospecha-diagnostica/dengue-clasico.csv,2005,01,sospecha diagnostica,08,dengue clasico
raw/2005/sospecha-diagnostica/fiebre-hemorrag-bol.csv,2005,02,sospecha diagnostica,09,fiebre hemorrag. bol
raw/2005/sospecha-diagnostica/peste.csv,2005,02,sospecha diagnostica,11,peste
raw/2005/sospecha-diagnostica/menin-meningococica.csv,2005,02,sospecha diagnostica,12,menin. meningococica
raw/2005/sospecha-diagnostica/colera.csv,2005,02,sospecha diagnostica,13,colera
raw/2005/sospecha-diagnostica/enfer-por-hanta-virus.csv,2005,02,sospecha diagnostica,14,enfer. por hanta virus
raw/2005/sospecha-diagnostica/rabia-humana.csv,2005,02,sospecha diagnostica,15,rabia humana
raw/2005/sospecha-diagnostica/numero-de-personas-mordidas-por-animal-sospechoso-de-rabia.csv,2005,03,sospecha diagnostica,14,numero de personas mordidas por animal sospechoso de rabia
raw/2005/inmunoprevenibles/tetanos-neonatal.csv,2005,04,inmunoprevenibles,01,tetanos neonatal
raw/2005/inmunoprevenibles/tetanos-del-adulto.csv,2005,04,inmunoprevenibles,02,tetanos del adulto
raw/2005/inmunoprevenibles/hepatitis.csv,2005,04,inmunoprevenibles,03,hepatitis
raw/2005/inmunoprevenibles/parotiditis.csv,2005,04,inmunoprevenibles,04,parotiditis
raw/2005/infec-de-transmision-sexual/mujer-con-ulcera-genital.csv,2005,05,infec de transmision sexual,01,mujer con ulcera genital
raw/2005/infec-de-transmision-sexual/hombre-con-ulcera-genital.csv,2005,05,infec de transmision sexual,02,hombre con ulcera genital
raw/2005/infec-de-transmision-sexual/hombre-con-flujo-uretral-uretritis.csv,2005,05,infec de transmision sexual,03,hombre con flujo uretral (uretritis)
raw/2005/infec-de-transmision-sexual/sida.csv,2005,05,infec de transmision sexual,04,sida
raw/2005/otras-infecciones/enfermedad-diarreica-aguda.csv,2005,06,otras infecciones,01,enfermedad  diarreica aguda
raw/2005/otras-infecciones/ira-sin-neumonia.csv,2005,06,otras infecciones,02,ira sin neumonia
raw/2005/otras-infecciones/neumonia.csv,2005,06,otras infecciones,03,neumonia
raw/2005/otras-infecciones/malaria.csv,2005,06,otras infecciones,04,malaria
raw/2005/otras-infecciones/leishmaniasis.csv,2005,06,otras infecciones,05,leishmaniasis
raw/2005/tuberculosis-y-lepra/sintomatico-respiratorio.csv,2005,07,tuberculosis y lepra,01,sintomatico respiratorio
raw/2005/tuberculosis-y-lepra/meningitis-tb-en-menores-de-5-anos.csv,2005,07,tuberculosis y lepra,02, meningitis tb en menores de 5 anos
raw/2005/tuberculosis-y-lepra/tuberculosis-extrapulmonar.csv,2005,07,tuberculosis y lepra,05,tuberculosis extrapulmonar
raw/2005/tuberculosis-y-lepra/enfermos-curados.csv,2005,07,tuberculosis y lepra,06,enfermos curados
raw/2005/tuberculosis-y-lepra/fracaso-terapeutico.csv,2005,07,tuberculosis y lepra,07,fracaso terapeutico
raw/2005/tuberculosis-y-lepra/lepra.csv,2005,07,tuberculosis y lepra,08,lepra *
raw/2005/violencia-intrafamiliar/hombres.csv,2005,08,violencia  intrafamiliar,01,hombres
raw/2005/violencia-intrafamiliar/mujeres.csv,2005,08,violencia  intrafamiliar,02,mujeres
raw/2005/mortalidad-institucional/muerte-materna.csv,2005,09,mortalidad institucional,01,muerte materna
raw/2005/mortalidad-institucional/muerte-rn-menor-de-7-dias.csv,2005,09,mortalidad institucional,02,muerte rn menor de 7 dias
raw/2005/mortalidad-institucional/muerte-menor-de-1-ano.csv,2005,09,mortalidad institucional,03,muerte menor de 1 ano
raw/2005/mortalidad-institucional/muerte-menor-de-5-anos-por-diarrea.csv,2005,09,mortalidad institucional,04,muerte  menor de 5 anos por diarrea
raw/2005/mortalidad-institucional/muerte-menor-de-5-anos-por-neumonia.csv,2005,09,mortalidad institucional,05,muerte menor de 5 anos por neumonia
raw/2005/mortalidad-institucional/muerte-menor-de-5-anos-por-otras-causas.csv,2005,09,mortalidad institucional,06,muerte menor de 5 anos por otras causas
raw/2005/mortalidad-institucional/otras-muertes-en-personas-mayores-de-5-anos.csv,2005,09,mortalidad institucional,07,otras muertes en personas mayores de 5 anos
raw/2005/salud-sexual-y-reproductiva/hemorragia-de-la-primera-mitad-del-embarazo-22-sem.csv,2005,10,salud sexual y reproductiva,01,hemorragia de la primera mitad del embarazo (<22 sem)
raw/2005/salud-sexual-y-reproductiva/hemorragia-del-parto-o-puerperio.csv,2005,10,salud sexual y reproductiva,02,hemorragia del parto o puerperio
raw/2005/salud-sexual-y-reproductiva/embarazo-en-adolecente-menor-de-20-anos.csv,2005,10,salud sexual y reproductiva,03,embarazo en adolecente (menor de 20 anos)
raw/2005/salud-sexual-y-reproductiva/preeclampsia-severa-eclampsia.csv,2005,10,salud sexual y reproductiva,04,preeclampsia severa/eclampsia
raw/2005/desnutricion-global/sobrepeso-s.csv,2005,11,desnutricion global,01,sobrepeso (s)
raw/2005/desnutricion-global/nutricion-normal-n.csv,2005,11,desnutricion global,02,nutricion normal (n)
raw/2005/desnutricion-global/desnutricion-leve-l.csv,2005,11,desnutricion global,03,desnutricion leve (l)
raw/2005/desnutricion-global/desnutricion-moderada-m.csv,2005,11,desnutricion global,04,desnutricion moderada (m)
raw/2005/desnutricion-global/desnutricion-grave-g.csv,2005,11,desnutricion global,05,desnutricion grave (g)
raw/2005/desnutricion-cronica/talla-normal-n.csv,2005,12,desnutricion cronica,01,talla normal (n)
raw/2005/desnutricion-cronica/talla-baja-leve-l.csv,2005,12,desnutricion cronica,02,talla baja leve (l)
raw/2005/desnutricion-cronica/talla-baja-moderada-m.csv,2005,12,desnutricion cronica,03,talla baja moderada (m)
raw/2005/desnutricion-cronica/talla-baja-grave-g.csv,2005,12,desnutricion cronica,04,talla baja grave (g)
raw/2005/intoxicaciones/plaguicidas.csv,2005,13,intoxicaciones,01,plaguicidas
raw/2006/sospecha-diagnostica/sarampion-rubeola.csv,2006,01,sospecha diagnostica,01,sarampion / rubeola
raw/2006/sospecha-diagnostica/tos-ferina.csv,2006,01,sospecha diagnostica,03,tos ferina
raw/2006/sospecha-diagnostica/difteria.csv,2006,01,sospecha diagnostica,04,difteria
raw/2006/sospecha-diagnostica/paralisis-flacida-aguda.csv,2006,01,sospecha diagnostica,05,paralisis flacida aguda
raw/2006/sospecha-diagnostica/fiebre-amarilla.csv,2006,01,sospecha diagnostica,06,fiebre amarilla
raw/2006/sospecha-diagnostica/dengue-hemorragico.csv,2006,01,sospecha diagnostica,07,dengue hemorragico
raw/2006/sospecha-diagnostica/dengue-clasico.csv,2006,01,sospecha diagnostica,08,dengue clasico
raw/2006/sospecha-diagnostica/fiebre-hemorrag-bol.csv,2006,02,sospecha diagnostica,09,fiebre hemorrag. bol
raw/2006/sospecha-diagnostica/peste.csv,2006,02,sospecha diagnostica,11,peste
raw/2006/sospecha-diagnostica/menin-meningococica.csv,2006,02,sospecha diagnostica,12,menin. meningococica
raw/2006/sospecha-diagnostica/colera.csv,2006,02,sospecha diagnostica,13,colera
raw/2006/sospecha-diagnostica/enfer-por-hanta-virus.csv,2006,02,sospecha diagnostica,14,enfer. por hanta virus
raw/2006/sospecha-diagnostica/rabia-humana.csv,2006,02,sospecha diagnostica,15,rabia humana
raw/2006/sospecha-diagnostica/numero-de-personas-mordidas-por-animal-sospechoso-de-rabia.csv,2006,03,sospecha diagnostica,14,numero de personas mordidas por animal sospechoso de rabia
raw/2006/inmunoprevenibles/tetanos-neonatal.csv,2006,04,inmunoprevenibles,01,tetanos neonatal
raw/2006/inmunoprevenibles/tetanos-del-adulto.csv,2006,04,inmunoprevenibles,02,tetanos del adulto
raw/2006/inmunoprevenibles/hepatitis.csv,2006,04,inmunoprevenibles,03,hepatitis
raw/2006/inmunoprevenibles/parotiditis.csv,2006,04,inmunoprevenibles,04,parotiditis
raw/2006/infec-de-transmision-sexual/mujer-con-ulcera-genital.csv,2006,05,infec de transmision sexual,01,mujer con ulcera genital
raw/2006/infec-de-transmision-sexual/hombre-con-ulcera-genital.csv,2006,05,infec de transmision sexual,02,hombre con ulcera genital
raw/2006/infec-de-transmision-sexual/hombre-con-flujo-uretral-uretritis.csv,2006,05,infec de transmision sexual,03,hombre con flujo uretral (uretritis)
raw/2006/infec-de-transmision-sexual/sida.csv,2006,05,infec de transmision sexual,04,sida
raw/2006/otras-infecciones/enfermedad-diarreica-aguda.csv,2006,06,otras infecciones,01,enfermedad  diarreica aguda
raw/2006/otras-infecciones/ira-sin-neumonia.csv,2006,06,otras infecciones,02,ira sin neumonia
raw/2006/otras-infecciones/neumonia.csv,2006,06,otras infecciones,03,neumonia
raw/2006/otras-infecciones/malaria.csv,2006,06,otras infecciones,04,malaria
raw/2006/otras-infecciones/leishmaniasis.csv,2006,06,otras infecciones,05,leishmaniasis
raw/2006/tuberculosis-y-lepra/sintomatico-respiratorio.csv,2006,07,tuberculosis y lepra,01,sintomatico respiratorio
